Date,Close,High,Low,Open,Volume,VIX_Close,fecha,volumen_noticias,sentimiento_promedio,puntuacion_positiva,puntuacion_negativa,polaridad_promedio,volatilidad_sentimiento,uso_primera_persona,Daily_Return,SMA_10,SMA_50,Volatilidad_10d,target_direction
2022-07-20,150.02833557128906,150.69496170219924,147.41088001170658,148.14612084165154,64823400,23.8799991607666,2022-07-20,191,0.178,2.793,2.614,5.407,3.014,21.83,0.013510090975408895,145.024755859375,140.34411163330077,0.015831248394561914,1
2022-07-21,152.29283142089844,152.50850317822432,148.9499341408544,151.4595528168205,65086600,23.11000061035156,2022-07-21,146,0.793,3.22,2.427,5.647,3.238,21.596,0.015093787723408747,145.90704040527345,140.4086163330078,0.014995730706244007,0
2022-07-22,151.05764770507812,153.20455292364784,150.3910366563313,152.33206789895848,66675400,23.030000686645508,2022-07-22,163,-1.563,2.51,4.073,6.583,3.404,21.113,-0.008110583435188667,146.5981674194336,140.40038177490234,0.01565987111568837,0
2022-07-25,149.94007873535156,151.9889458272938,149.28326552705713,150.97921649648936,53623900,23.36000061035156,2022-07-25,154,-0.241,2.458,2.699,5.157,2.628,20.759,-0.007398294536589689,147.39026641845703,140.52684326171874,0.014786978663693582,0
2022-07-26,148.61666870117188,150.07733740905363,147.8324089141252,149.26366918886245,55138700,24.690000534057617,2022-07-26,146,0.578,2.714,2.135,4.849,2.692,21.672,-0.008826259432046513,147.95297393798828,140.7040856933594,0.015449185480853595,1
2022-07-27,153.70448303222656,154.2338646113094,149.1656081545016,149.57734107239523,78620700,23.239999771118164,2022-07-27,160,-0.007,2.411,2.418,4.828,2.247,21.834,0.03423447972235816,149.06073150634765,140.8938751220703,0.017907697864214884,1
2022-07-28,154.2534942626953,154.53778073211737,151.37134852302864,153.8907653704556,81378700,22.32999992370605,2022-07-28,205,-0.68,2.239,2.919,5.158,2.962,22.107,0.0035718621840954423,149.93125762939454,141.12542724609375,0.017351230719058246,1
2022-07-29,159.3119354248047,160.409904944982,156.36117506106663,158.0669387195233,101786900,21.32999992370605,2022-07-29,230,-0.699,2.317,3.016,5.333,2.713,21.567,0.032793041002330936,151.1409713745117,141.3856036376953,0.019304252560355253,0
2022-08-01,158.3316192626953,160.3706884793457,157.72382510643268,157.84145882480365,67829400,22.84000015258789,2022-08-01,169,0.152,2.771,2.619,5.39,3.365,23.296,-0.006153438281289891,152.55655517578126,141.79126068115235,0.017352624367876684,0
2022-08-02,156.86111450195312,159.21389322725332,156.4886027966237,156.94935473605096,59907000,23.93000030517578,2022-08-02,184,0.621,3.086,2.465,5.551,3.793,22.595,-0.009287499032662572,153.4398208618164,142.23554077148438,0.017126551490390787,1
2022-08-03,162.86070251464844,163.3116417148104,157.58657171952115,157.67479700322565,82507500,21.950000762939453,2022-08-03,111,-0.324,2.631,2.956,5.587,2.666,21.388,0.038247771168428146,154.72305755615236,142.79510803222655,0.019902609833950632,0
2022-08-04,162.54702758789062,163.89987539598906,161.19417977979222,162.7430888021846,55474100,21.440000534057617,2022-08-04,154,0.895,3.363,2.468,5.83,3.595,21.965,-0.0019260320133372977,155.74847717285155,143.24017456054688,0.01999566292445439,0
2022-08-05,162.32119750976562,162.8120387299593,160.0142377831412,160.22039768650808,56697000,21.149999618530277,2022-08-05,121,0.219,2.669,2.45,5.118,2.36,21.941,-0.0013893214873024196,156.8748321533203,143.73464172363282,0.019549964609433843,0
2022-08-08,161.85000610351562,164.73615535552312,161.1922805564501,163.32253000929188,60276900,21.290000915527344,2022-08-08,121,0.409,3.215,2.806,6.021,3.72,21.097,-0.002902833477566258,158.06582489013672,144.2165478515625,0.019221134738745527,1
2022-08-09,161.89907836914062,162.78260161908204,160.2596703687026,161.01557009848565,63135500,21.770000457763672,2022-08-09,160,0.798,2.952,2.155,5.107,2.761,22.145,0.00030319594547068007,159.3940658569336,144.63551818847657,0.018546765232566497,1
2022-08-10,166.1399688720703,166.23812814464867,163.8428202002786,164.60853143111325,70170500,19.739999771118164,2022-08-10,164,-0.33,2.526,2.856,5.381,2.778,21.173,0.026194655001433587,160.63761444091796,145.02441345214845,0.01746177348717016,0
2022-08-11,165.40371704101562,167.85792369494868,165.10920924668594,166.94495103045548,57149200,20.200000762939453,2022-08-11,113,0.679,2.982,2.303,5.286,3.319,21.753,-0.004431515402663955,161.75263671875,145.41426879882812,0.017863284618621064,1
2022-08-12,168.94761657714844,169.01632658420414,166.29706102264856,166.70938098214606,68039400,19.530000686645508,2022-08-12,107,0.486,2.743,2.257,5.0,2.085,22.37,0.02142575511319378,162.71620483398436,145.87755096435546,0.016347151920225768,1
2022-08-15,170.01763916015625,170.21397271578903,168.2113464814704,168.37823075272277,54091700,19.950000762939453,2022-08-15,133,0.623,2.764,2.141,4.905,2.5,20.748,0.0063334576994118486,163.88480682373046,146.3132177734375,0.015782112327802345,0
2022-08-16,169.8605499267578,170.52810192661653,168.51564947224608,169.61512926108554,56377100,19.690000534057617,2022-08-16,150,0.046,2.347,2.301,4.648,2.852,21.515,-0.0009239584443968551,165.18475036621095,146.8600473022461,0.015010708532747991,1
2022-08-17,171.35267639160156,172.92335934005538,169.4089493149704,169.60528281111644,79542000,19.899999618530277,2022-08-17,176,0.166,2.594,2.429,5.023,3.077,21.873,0.008784420311173768,166.03394775390626,147.42181884765625,0.010709591692333459,0
2022-08-18,170.96002197265625,171.6962839363271,169.94889007422466,170.56735491708034,62290100,19.559999465942383,2022-08-18,158,-0.436,2.816,3.251,6.067,3.707,21.655,-0.0022914986051805197,166.8752471923828,147.92534912109375,0.010736998090180553,0
2022-08-19,168.37818908691406,170.5575254675204,168.1720291679761,169.8605242913159,70346300,20.600000381469727,2022-08-19,167,0.386,3.005,2.619,5.624,3.442,21.833,-0.015101968612025174,167.48094635009767,148.39194671630858,0.012405345807129105,0
2022-08-22,164.50057983398438,166.74862666169574,164.07844847706937,166.58174239756778,69026800,23.799999237060547,2022-08-22,165,0.098,3.153,3.055,6.208,3.95,22.119,-0.02302916591488058,167.74600372314453,148.88529907226564,0.01497014102543031,0
2022-08-23,164.16677856445312,165.6196796113523,163.5974008535258,164.0195321647684,54147100,24.11000061035156,2022-08-23,205,-1.766,2.116,3.882,5.998,4.341,21.48,-0.0020291798963147922,167.97277374267577,149.4800064086914,0.01501288588435561,1
2022-08-24,164.4613037109375,165.03068148199358,163.20475103663767,164.2551587296091,53841500,22.81999969482422,2022-08-24,130,0.917,2.865,1.948,4.813,2.575,21.818,0.0017940605831450185,167.8049072265625,150.18353790283203,0.012287597840805293,1
2022-08-25,166.91549682617188,167.0234825149317,165.26627719342727,165.68839353539587,51218200,21.780000686645508,2022-08-25,124,0.73,2.885,2.154,5.039,2.581,21.59,0.014922617417334472,167.95608520507812,150.91890014648436,0.013170289101534487,0
2022-08-26,160.62290954589844,167.91681938586046,160.56401098389765,167.44561591056575,78961000,25.559999465942383,2022-08-26,107,-0.236,2.39,2.626,5.016,2.5,20.964,-0.037699239435069476,167.1236145019531,151.47606109619142,0.015953357290488555,0
2022-08-29,158.42393493652344,159.91608162954805,156.89251255304256,158.19813716461735,73314000,26.209999084472656,2022-08-29,113,0.302,2.768,2.467,5.235,3.097,21.291,-0.013690292471925547,165.96424407958983,152.09452911376954,0.015636876395064586,0
2022-08-30,155.99917602539062,159.58231130465205,154.8309714061125,159.16019500251252,77906200,26.209999084472656,2022-08-30,241,-0.624,2.391,3.016,5.407,2.398,21.75,-0.015305508679003266,164.57810668945314,152.63509216308594,0.015684754804948756,0
2022-08-31,154.3401336669922,157.63858767600124,154.2615972644816,157.3735291899389,87991100,25.8700008392334,2022-08-31,211,-0.014,2.801,2.815,5.617,2.484,22.301,-0.010634943085394255,162.8768524169922,153.05797119140624,0.014481632591415765,1
2022-09-01,155.06658935546875,155.5181549609377,151.83684522830168,153.77076113952282,74229900,25.559999465942383,2022-09-01,304,1.693,3.843,2.15,5.993,2.775,21.999,0.00470684890064943,161.28750915527343,153.50557403564454,0.01506918127919454,0
2022-09-02,152.9560089111328,157.42266906282578,152.13139887739348,156.82384189990486,76957800,25.46999931335449,2022-09-02,141,0.615,3.19,2.575,5.765,2.937,21.326,-0.013610800708963366,159.74529113769532,153.85371490478516,0.015016044895699469,0
2022-09-06,151.6994171142578,154.21252227519972,150.87480729194033,153.60388383195894,73714800,26.90999984741211,2022-09-06,144,0.532,2.875,2.343,5.218,2.355,21.312,-0.008215380394797522,158.46517486572264,154.11025817871095,0.014239008031362833,1
2022-09-07,153.1032257080078,153.80021196934476,150.79626559392008,151.9841081371773,87449600,24.63999938964844,2022-09-07,289,0.036,2.616,2.58,5.195,3.119,21.654,0.009253882582110906,157.35881958007812,154.3948776245117,0.015178646126189282,0
2022-09-08,151.63067626953125,153.49586691377095,149.88326774543208,151.80737191866996,84923800,23.61000061035156,2022-09-08,261,0.86,3.062,2.202,5.264,3.004,22.182,-0.009618017070946339,156.0757568359375,154.7327847290039,0.014882834096778447,1
2022-09-09,154.4873809814453,154.92915012061422,151.91537744584716,152.62219009337275,68028800,22.790000915527344,2022-09-09,203,0.994,3.103,2.109,5.213,3.124,21.365,0.01883988637520906,154.83294525146485,155.09273101806642,0.015587751035817006,1
2022-09-12,160.4363555908203,161.25115382171967,156.3820172588061,156.66669857838036,104956000,23.8700008392334,2022-09-12,122,0.648,2.829,2.181,5.01,2.323,21.807,0.03850783521334655,154.81428985595704,155.62086853027344,0.01771883915751847,0
2022-09-13,151.0220489501953,157.59931943362142,150.56065692569356,156.97104316313002,122656600,27.270000457763672,2022-09-13,162,0.309,3.095,2.785,5.88,2.981,21.279,-0.058679384768845155,154.07410125732423,155.91739044189453,0.02556290863873956,1
2022-09-14,152.46511840820312,154.22233860679495,150.79626102566698,151.95463927472932,87965400,26.15999984741211,2022-09-14,190,0.558,2.622,2.064,4.686,2.819,21.548,0.009555356108853497,153.72069549560547,156.19120849609374,0.025601504187603482,0
2022-09-15,149.5789794921875,152.3964188629796,148.60712326254628,151.81721471946022,90481100,26.270000457763672,2022-09-15,145,0.151,2.625,2.474,5.1,2.491,21.954,-0.018929830941975867,153.244580078125,156.38063873291014,0.026043306304815498,0
2022-09-16,147.93955993652344,148.57766259301448,145.65223775657734,148.44022763272653,162278800,26.299999237060547,2022-09-16,143,1.114,3.298,2.184,5.481,3.403,20.038,-0.010960226906412962,152.53187713623046,156.47003021240235,0.026011495141853636,1
2022-09-19,151.65032958984375,151.72886599832884,146.36888718799335,146.5750321533895,81474200,25.76000022888184,2022-09-19,106,-0.194,2.367,2.561,4.928,2.29,21.087,0.025083011298076663,152.40130920410155,156.6201092529297,0.027331219017633936,1
2022-09-20,154.02597045898438,155.1843635395565,150.2759512881002,150.59008188296497,107689800,27.15999984741211,2022-09-20,161,0.259,2.32,2.061,4.382,2.657,21.454,0.015665253584122185,152.63396453857422,156.86024688720704,0.02762546638806031,0
2022-09-21,150.90423583984375,155.83228620825895,150.78643873263653,154.45792171393398,101696800,27.989999771118164,2022-09-21,168,1.598,3.586,1.988,5.574,3.642,20.643,-0.020267586107966862,152.4140655517578,157.0185397338867,0.02831764608142213,0
2022-09-22,149.94219970703125,151.6405063427645,148.14571882351763,149.58879338602387,86652500,27.350000381469727,2022-09-22,244,-1.693,2.435,4.128,6.564,3.748,22.689,-0.006375143331520006,152.2452178955078,157.1648455810547,0.02822743602820068,0
2022-09-23,147.6745147705078,148.69547312127722,145.83877299693037,148.4206031759059,96029900,29.920000076293945,2022-09-23,152,0.322,2.593,2.272,4.865,2.555,21.824,-0.01512372728260769,151.56393127441407,157.2073712158203,0.027644906678355695,1
2022-09-26,148.00827026367188,150.95331767501642,146.898964278694,146.91860212230296,93339400,32.2599983215332,2022-09-26,226,0.503,2.713,2.21,4.923,2.833,21.133,0.0022600750961174754,150.3211227416992,157.2232406616211,0.023494677250186523,1
2022-09-27,148.98013305664062,151.88591989139582,147.20329010150107,149.9421927062511,84442700,32.599998474121094,2022-09-27,146,0.387,2.8,2.413,5.212,2.678,21.97,0.006566273568614944,150.11693115234374,157.31932769775392,0.015481187905401384,0
2022-09-28,147.09532165527344,147.8806707549768,142.1869085062377,144.93562286555536,146691400,30.18000030517578,2022-09-28,236,-0.946,2.287,3.233,5.52,3.211,22.291,-0.012651427829310613,149.57995147705077,157.30066497802736,0.015350748899010511,0
2022-09-29,139.87010192871094,144.0324406309188,138.1030706410149,143.4238023459897,128138200,31.84000015258789,2022-09-29,201,-0.468,2.528,2.995,5.523,2.78,21.554,-0.04911930335551551,148.60906372070312,157.09750030517577,0.020748012727798658,0
2022-09-30,135.66854858398438,140.4788028880648,135.47221503631138,138.69213315187477,124925300,31.6200008392334,2022-09-30,205,0.035,2.669,2.634,5.303,2.768,22.094,-0.030038966775530196,147.38196258544923,156.7650146484375,0.022041386227808515,1
2022-10-03,139.8406982421875,140.44935170481597,135.16789396191243,135.67837316238783,114311700,30.100000381469727,2022-10-03,216,0.741,2.797,2.056,4.853,2.371,20.512,0.03075251929610201,146.20099945068358,156.5406756591797,0.023048257342264913,1
2022-10-04,143.423828125,143.54162523892447,141.61752082886468,142.3734205948832,87830100,29.06999969482422,2022-10-04,206,0.696,2.827,2.131,4.958,2.685,21.327,0.02562294044475477,145.14078521728516,156.41035064697266,0.024354374520320993,1
2022-10-05,143.71832275390625,144.6803824609242,140.39041942925496,141.43101553965928,79471000,28.549999237060547,2022-10-05,267,-1.858,1.44,3.298,4.737,3.016,22.036,0.0020533173096564106,144.4221939086914,156.31238372802736,0.024007115271136532,0
2022-10-06,142.76609802246094,144.83744897574385,142.5599530580835,143.13914221609966,68402200,30.520000457763672,2022-10-06,142,0.54,2.867,2.328,5.195,2.89,21.453,-0.006625632091990408,143.70458374023437,156.09361602783204,0.024009297626059526,0
2022-10-07,137.52389526367188,140.47876912027488,136.89561907456743,139.9290143479333,85925600,31.36000061035156,2022-10-07,235,-0.14,2.561,2.701,5.263,2.905,21.594,-0.03671882072426136,142.68952178955078,155.75902404785157,0.02595067900813224,1
2022-10-10,137.84788513183594,139.2909599221613,136.03178109548642,137.84788513183594,74899000,32.45000076293945,2022-10-10,140,0.204,2.551,2.347,4.899,2.624,21.073,0.002355880536563326,141.6734832763672,155.32974304199217,0.02595440875381854,0
2022-10-11,136.43426513671875,138.76086345268553,135.6881916352389,137.33741147407548,77033700,33.630001068115234,2022-10-11,163,0.514,2.737,2.223,4.96,2.552,21.305,-0.010254926970879708,140.418896484375,154.89179595947266,0.0255350042812486,0
2022-10-12,135.80601501464844,137.7890187577268,135.62931927461116,136.58155292959324,70433700,33.56999969482422,2022-10-12,150,0.932,2.987,2.055,5.042,2.487,21.813,-0.004604782540813757,139.2899658203125,154.47069396972657,0.025515108981920692,1
2022-10-13,140.37078857421875,140.95978909716513,131.90867508719168,132.51732843397534,113224000,31.940000534057617,2022-10-13,187,1.006,2.858,1.852,4.71,2.464,21.697,0.03361245493491549,139.34003448486328,154.02089569091797,0.023941843081136793,0
2022-10-14,135.84523010253906,141.87276009592642,135.65870802953629,141.66660017858484,88598000,32.02000045776367,2022-10-14,173,-0.187,3.358,3.545,6.903,3.435,22.244,-0.032240030263040564,139.35770263671876,153.48685974121094,0.024262937605212257,1
2022-10-17,139.80140686035156,140.282421693242,137.70060693296034,138.48595592005591,85250900,31.3700008392334,2022-10-17,219,0.297,2.665,2.367,5.032,2.184,21.998,0.029122676996654828,139.35377349853516,153.03646392822264,0.024040814906076426,1
2022-10-18,141.1168670654297,144.0128276023933,138.03438444661543,142.82500010106065,99136600,30.5,2022-10-18,242,0.599,2.715,2.116,4.831,2.234,21.96,0.009409491897260702,139.12307739257812,152.62180114746093,0.022644341754406463,1
2022-10-19,141.22488403320312,142.2949146585481,138.9081120945048,139.09463421767856,61758300,30.76000022888184,2022-10-19,213,0.347,2.961,2.614,5.575,2.388,21.63,0.000765443352163997,138.8737335205078,152.20831726074218,0.022626243468932987,0
2022-10-20,140.7634735107422,143.21768011702426,140.0370229627389,140.40025572638473,64522000,29.979999542236328,2022-10-20,188,0.165,2.552,2.387,4.938,2.725,22.827,-0.003267204116467526,138.67347106933593,151.70078735351564,0.0225668507337469,1
2022-10-21,144.57240295410156,145.1417806685085,140.03701908535325,140.25299045906925,86548600,29.690000534057617,2022-10-21,143,-0.143,2.479,2.622,5.101,3.056,22.031,0.027059075400470922,139.3783218383789,151.28416107177733,0.020306794544237075,1
2022-10-24,146.71246337890625,147.47817461798252,143.3256613631015,144.49386606815804,75981900,29.850000381469727,2022-10-24,147,0.708,2.804,2.095,4.899,2.381,21.444,0.01480268973245269,140.26477966308593,150.8394580078125,0.02049397696503178,1
2022-10-25,149.549560546875,149.6968219607416,146.6241498720804,147.34077415249868,74732300,28.459999084472656,2022-10-25,227,-0.986,2.556,3.542,6.098,4.146,22.172,0.01933780609109892,141.57630920410156,150.4300964355469,0.019944530647173525,0
